2.700000e-01	2.000000e-01	7.000000e-02	1.000000e-01	3.400000e-02	2.450000e-02	3.500000e-02	5
2.300000e-01	1.750000e-01	6.500000e-02	6.450000e-02	2.600000e-02	1.050000e-02	2.000000e-02	5
3.000000e-01	2.300000e-01	8.000000e-02	1.275000e-01	4.350000e-02	2.650000e-02	4.000000e-02	8
3.300000e-01	2.550000e-01	8.500000e-02	1.655000e-01	6.300000e-02	3.900000e-02	6.000000e-02	8
3.500000e-01	2.600000e-01	8.500000e-02	1.740000e-01	7.050000e-02	3.450000e-02	6.000000e-02	10
3.200000e-01	2.450000e-01	8.000000e-02	1.585000e-01	6.350000e-02	3.250000e-02	5.000000e-02	13
3.600000e-01	2.750000e-01	8.500000e-02	1.975000e-01	7.450000e-02	4.150000e-02	7.000000e-02	9
3.050000e-01	2.450000e-01	7.500000e-02	1.560000e-01	6.750000e-02	3.800000e-02	4.500000e-02	7
3.450000e-01	2.700000e-01	1.100000e-01	2.135000e-01	8.200000e-02	5.450000e-02	7.000000e-02	7
3.300000e-01	2.500000e-01	1.050000e-01	1.715000e-01	6.550000e-02	3.500000e-02	6.000000e-02	7
5.900000e-01	4.700000e-01	1.800000e-01	1.123500e+00	4.205000e-01	2.805000e-01	3.600000e-01	13
5.950000e-01	4.550000e-01	1.550000e-01	1.060500e+00	5.135000e-01	2.165000e-01	3.000000e-01	12
5.750000e-01	4.600000e-01	1.850000e-01	1.094000e+00	4.485000e-01	2.170000e-01	3.450000e-01	15
6.000000e-01	4.950000e-01	1.650000e-01	1.241500e+00	4.850000e-01	2.775000e-01	3.400000e-01	15
5.600000e-01	4.500000e-01	1.750000e-01	1.011000e+00	3.835000e-01	2.065000e-01	3.700000e-01	15
5.600000e-01	4.500000e-01	1.850000e-01	1.070000e+00	3.805000e-01	1.750000e-01	4.100000e-01	19
5.450000e-01	4.600000e-01	1.600000e-01	8.975000e-01	3.410000e-01	1.655000e-01	3.450000e-01	10
6.350000e-01	5.050000e-01	1.700000e-01	1.415000e+00	6.050000e-01	2.970000e-01	3.650000e-01	15
5.900000e-01	4.750000e-01	1.600000e-01	1.101500e+00	4.775000e-01	2.555000e-01	2.950000e-01	13
5.400000e-01	4.750000e-01	1.550000e-01	9.280000e-01	3.940000e-01	1.940000e-01	2.600000e-01	11
5.700000e-01	4.400000e-01	1.250000e-01	8.650000e-01	3.675000e-01	1.725000e-01	2.700000e-01	12
5.300000e-01	4.200000e-01	1.650000e-01	8.945000e-01	3.190000e-01	2.390000e-01	2.450000e-01	11
2.450000e-01	1.950000e-01	6.000000e-02	9.500000e-02	4.450000e-02	2.450000e-02	2.600000e-02	4
2.700000e-01	2.000000e-01	8.000000e-02	1.205000e-01	4.650000e-02	2.800000e-02	4.000000e-02	6
4.600000e-01	3.800000e-01	1.300000e-01	6.390000e-01	3.000000e-01	1.525000e-01	1.600000e-01	11
5.200000e-01	4.500000e-01	1.500000e-01	8.950000e-01	3.615000e-01	1.860000e-01	2.350000e-01	14
3.500000e-01	2.750000e-01	1.100000e-01	2.925000e-01	1.225000e-01	6.350000e-02	9.050000e-02	8
4.700000e-01	3.900000e-01	1.500000e-01	6.355000e-01	2.185000e-01	8.850000e-02	2.550000e-01	9
4.500000e-01	3.600000e-01	1.250000e-01	4.995000e-01	2.035000e-01	1.000000e-01	1.700000e-01	13
6.400000e-01	5.250000e-01	2.150000e-01	1.779000e+00	4.535000e-01	2.855000e-01	5.500000e-01	22
5.900000e-01	5.000000e-01	2.000000e-01	1.187000e+00	4.120000e-01	2.705000e-01	3.700000e-01	16
6.200000e-01	4.850000e-01	2.050000e-01	1.219000e+00	3.875000e-01	2.505000e-01	3.850000e-01	14
6.300000e-01	5.050000e-01	2.250000e-01	1.525000e+00	5.600000e-01	3.335000e-01	4.500000e-01	15
6.300000e-01	5.150000e-01	1.550000e-01	1.259000e+00	4.105000e-01	1.970000e-01	4.100000e-01	13
6.550000e-01	5.400000e-01	2.150000e-01	1.844000e+00	7.425000e-01	3.270000e-01	5.850000e-01	22
6.600000e-01	5.300000e-01	1.850000e-01	1.348500e+00	4.930000e-01	2.450000e-01	4.900000e-01	12
6.100000e-01	5.000000e-01	2.400000e-01	1.642000e+00	5.320000e-01	3.345000e-01	6.900000e-01	18
6.350000e-01	5.250000e-01	2.050000e-01	1.484000e+00	5.500000e-01	3.115000e-01	4.300000e-01	20
5.150000e-01	4.250000e-01	1.350000e-01	7.120000e-01	2.665000e-01	1.605000e-01	2.500000e-01	11
5.350000e-01	4.150000e-01	1.850000e-01	8.415000e-01	3.140000e-01	1.585000e-01	3.000000e-01	15
3.600000e-01	2.850000e-01	1.050000e-01	2.415000e-01	9.150000e-02	5.700000e-02	7.500000e-02	7
4.550000e-01	3.550000e-01	1.200000e-01	4.495000e-01	1.770000e-01	1.040000e-01	1.500000e-01	9
4.850000e-01	3.950000e-01	1.400000e-01	6.295000e-01	2.285000e-01	1.270000e-01	2.250000e-01	14
5.150000e-01	3.800000e-01	1.750000e-01	9.565000e-01	3.250000e-01	1.580000e-01	3.100000e-01	14
5.350000e-01	4.150000e-01	1.700000e-01	8.790000e-01	2.950000e-01	1.965000e-01	2.850000e-01	10
5.300000e-01	4.350000e-01	1.550000e-01	6.990000e-01	2.880000e-01	1.595000e-01	2.050000e-01	10
4.950000e-01	4.000000e-01	1.550000e-01	6.445000e-01	2.420000e-01	1.325000e-01	2.050000e-01	17
4.400000e-01	3.550000e-01	1.250000e-01	4.775000e-01	1.320000e-01	8.150000e-02	1.900000e-01	9
5.350000e-01	4.350000e-01	1.600000e-01	8.105000e-01	3.155000e-01	1.795000e-01	2.400000e-01	10
5.400000e-01	4.350000e-01	1.800000e-01	9.960000e-01	3.835000e-01	2.260000e-01	3.250000e-01	17
5.650000e-01	5.050000e-01	2.100000e-01	1.276500e+00	5.010000e-01	2.790000e-01	3.550000e-01	12
6.100000e-01	4.750000e-01	1.650000e-01	1.116000e+00	4.280000e-01	2.205000e-01	3.150000e-01	15
5.650000e-01	4.550000e-01	1.750000e-01	1.013000e+00	3.420000e-01	2.070000e-01	3.500000e-01	19
6.000000e-01	4.950000e-01	1.950000e-01	1.057500e+00	3.840000e-01	1.900000e-01	3.750000e-01	26
2.950000e-01	2.150000e-01	8.500000e-02	1.280000e-01	4.900000e-02	3.400000e-02	4.000000e-02	6
2.750000e-01	2.050000e-01	7.500000e-02	1.105000e-01	4.500000e-02	2.850000e-02	3.500000e-02	6
2.800000e-01	2.100000e-01	8.500000e-02	1.065000e-01	3.900000e-02	2.950000e-02	3.000000e-02	4
4.900000e-01	3.950000e-01	1.400000e-01	5.490000e-01	2.215000e-01	1.275000e-01	1.500000e-01	11
3.700000e-01	2.800000e-01	1.050000e-01	2.340000e-01	9.050000e-02	5.850000e-02	7.500000e-02	9
4.050000e-01	3.050000e-01	9.500000e-02	3.485000e-01	1.455000e-01	8.950000e-02	1.000000e-01	9
5.400000e-01	4.350000e-01	1.750000e-01	8.920000e-01	3.220000e-01	1.740000e-01	3.350000e-01	13
3.700000e-01	2.800000e-01	1.000000e-01	2.520000e-01	1.065000e-01	5.950000e-02	7.400000e-02	8
3.600000e-01	2.700000e-01	1.000000e-01	2.170000e-01	8.850000e-02	4.950000e-02	7.150000e-02	6
4.700000e-01	3.600000e-01	1.300000e-01	4.720000e-01	1.820000e-01	1.140000e-01	1.500000e-01	10
2.000000e-01	1.450000e-01	6.000000e-02	3.700000e-02	1.250000e-02	9.500000e-03	1.100000e-02	4
1.650000e-01	1.200000e-01	3.000000e-02	2.150000e-02	7.000000e-03	5.000000e-03	5.000000e-03	3
6.450000e-01	5.150000e-01	2.400000e-01	1.541500e+00	4.710000e-01	3.690000e-01	5.350000e-01	13
5.500000e-01	4.100000e-01	1.250000e-01	7.605000e-01	2.505000e-01	1.635000e-01	1.950000e-01	14
5.700000e-01	4.350000e-01	1.450000e-01	9.055000e-01	3.925000e-01	2.355000e-01	2.750000e-01	10
6.300000e-01	4.850000e-01	1.900000e-01	1.243500e+00	4.635000e-01	3.055000e-01	3.900000e-01	21
5.600000e-01	4.400000e-01	1.400000e-01	9.710000e-01	4.430000e-01	2.045000e-01	2.650000e-01	14
5.950000e-01	4.550000e-01	1.950000e-01	1.330500e+00	4.595000e-01	3.235000e-01	3.450000e-01	19
6.200000e-01	4.700000e-01	2.000000e-01	1.225500e+00	3.810000e-01	2.700000e-01	4.350000e-01	23
6.300000e-01	4.850000e-01	1.750000e-01	1.300000e+00	4.335000e-01	2.945000e-01	4.600000e-01	23
4.500000e-01	3.550000e-01	1.100000e-01	4.585000e-01	1.940000e-01	6.700000e-02	1.400000e-01	8
6.350000e-01	5.350000e-01	1.900000e-01	1.242000e+00	5.760000e-01	2.475000e-01	3.900000e-01	14
4.500000e-01	3.500000e-01	1.000000e-01	3.675000e-01	1.465000e-01	1.015000e-01	1.200000e-01	10
5.800000e-01	4.550000e-01	1.550000e-01	8.365000e-01	3.150000e-01	1.385000e-01	3.200000e-01	18
3.300000e-01	2.550000e-01	9.500000e-02	1.720000e-01	6.600000e-02	2.550000e-02	6.000000e-02	6
2.650000e-01	2.100000e-01	6.000000e-02	9.650000e-02	4.250000e-02	2.200000e-02	3.000000e-02	5
1.900000e-01	1.450000e-01	4.000000e-02	3.800000e-02	1.650000e-02	6.500000e-03	1.500000e-02	4
3.850000e-01	3.100000e-01	1.000000e-01	2.845000e-01	1.065000e-01	7.500000e-02	1.000000e-01	11
2.650000e-01	2.050000e-01	7.000000e-02	1.055000e-01	3.900000e-02	4.100000e-02	3.500000e-02	5
3.350000e-01	2.650000e-01	1.050000e-01	2.220000e-01	9.350000e-02	5.600000e-02	7.500000e-02	7
3.550000e-01	2.750000e-01	9.000000e-02	2.510000e-01	9.700000e-02	5.300000e-02	8.000000e-02	7
3.200000e-01	2.550000e-01	1.000000e-01	1.755000e-01	7.300000e-02	4.150000e-02	6.500000e-02	7
5.100000e-01	4.000000e-01	1.300000e-01	6.435000e-01	2.700000e-01	1.665000e-01	2.050000e-01	12
3.600000e-01	2.950000e-01	1.050000e-01	2.410000e-01	8.650000e-02	5.300000e-02	9.500000e-02	8
3.600000e-01	2.800000e-01	9.000000e-02	2.255000e-01	8.850000e-02	4.000000e-02	9.000000e-02	8
5.000000e-01	3.800000e-01	1.550000e-01	5.955000e-01	2.135000e-01	1.610000e-01	2.000000e-01	12
4.000000e-01	3.250000e-01	1.200000e-01	3.185000e-01	1.340000e-01	5.650000e-02	9.500000e-02	8
3.000000e-01	2.200000e-01	8.000000e-02	1.210000e-01	4.750000e-02	4.200000e-02	3.500000e-02	5
2.350000e-01	1.750000e-01	4.000000e-02	7.050000e-02	3.350000e-02	1.500000e-02	2.000000e-02	5
7.400000e-01	6.000000e-01	1.950000e-01	1.974000e+00	5.980000e-01	4.085000e-01	7.100000e-01	16
6.200000e-01	4.650000e-01	1.900000e-01	1.341500e+00	5.705000e-01	3.175000e-01	3.550000e-01	11
6.000000e-01	4.750000e-01	1.900000e-01	1.087500e+00	4.030000e-01	2.655000e-01	3.250000e-01	14
5.900000e-01	4.500000e-01	1.850000e-01	1.283000e+00	4.730000e-01	2.760000e-01	4.250000e-01	16
6.200000e-01	4.750000e-01	1.850000e-01	1.325000e+00	6.045000e-01	3.250000e-01	3.300000e-01	13
5.650000e-01	4.500000e-01	1.950000e-01	1.003500e+00	4.060000e-01	2.505000e-01	2.850000e-01	15
5.750000e-01	4.550000e-01	1.450000e-01	1.165000e+00	5.810000e-01	2.275000e-01	3.000000e-01	14
6.200000e-01	5.100000e-01	2.050000e-01	1.347500e+00	4.775000e-01	2.565000e-01	4.800000e-01	14
6.200000e-01	4.650000e-01	1.850000e-01	1.274000e+00	5.790000e-01	3.065000e-01	3.200000e-01	12
5.050000e-01	3.750000e-01	1.800000e-01	5.680000e-01	2.325000e-01	1.495000e-01	1.700000e-01	12
4.600000e-01	4.250000e-01	1.550000e-01	7.460000e-01	3.005000e-01	1.520000e-01	2.400000e-01	8
4.900000e-01	3.900000e-01	1.400000e-01	7.070000e-01	2.795000e-01	2.185000e-01	1.800000e-01	13
5.250000e-01	4.200000e-01	1.600000e-01	7.560000e-01	2.745000e-01	1.730000e-01	2.750000e-01	9
3.400000e-01	2.600000e-01	8.000000e-02	2.000000e-01	8.000000e-02	5.550000e-02	5.500000e-02	6
3.750000e-01	3.050000e-01	1.150000e-01	2.715000e-01	9.200000e-02	7.400000e-02	9.000000e-02	8
6.100000e-01	4.800000e-01	1.500000e-01	1.200000e+00	5.600000e-01	2.455000e-01	2.800000e-01	14
6.100000e-01	4.950000e-01	1.850000e-01	1.153000e+00	5.360000e-01	2.905000e-01	2.450000e-01	8
5.850000e-01	4.500000e-01	1.700000e-01	8.685000e-01	3.325000e-01	1.635000e-01	2.700000e-01	22
5.700000e-01	4.600000e-01	1.400000e-01	9.535000e-01	4.465000e-01	2.065000e-01	2.450000e-01	12
5.800000e-01	4.550000e-01	1.700000e-01	9.300000e-01	4.080000e-01	2.590000e-01	2.200000e-01	9
6.350000e-01	5.150000e-01	1.700000e-01	1.275000e+00	5.090000e-01	2.860000e-01	3.400000e-01	16
7.000000e-01	5.800000e-01	2.050000e-01	2.130000e+00	7.415000e-01	4.900000e-01	5.800000e-01	20
6.750000e-01	5.250000e-01	1.850000e-01	1.587000e+00	6.935000e-01	3.360000e-01	3.950000e-01	13
6.450000e-01	5.250000e-01	1.900000e-01	1.808500e+00	7.035000e-01	3.885000e-01	3.950000e-01	18
7.450000e-01	5.850000e-01	2.150000e-01	2.499000e+00	9.265000e-01	4.720000e-01	7.000000e-01	17
6.850000e-01	5.450000e-01	1.800000e-01	1.768000e+00	7.495000e-01	3.920000e-01	4.850000e-01	16
6.050000e-01	4.900000e-01	1.800000e-01	1.227000e+00	4.800000e-01	2.870000e-01	3.500000e-01	18
5.900000e-01	4.650000e-01	1.500000e-01	9.970000e-01	3.920000e-01	2.460000e-01	3.400000e-01	12
6.500000e-01	5.250000e-01	1.750000e-01	1.422500e+00	6.100000e-01	2.995000e-01	4.450000e-01	20
6.000000e-01	4.800000e-01	1.500000e-01	1.029000e+00	4.085000e-01	2.705000e-01	2.950000e-01	16
6.200000e-01	5.000000e-01	1.750000e-01	1.186000e+00	4.985000e-01	3.015000e-01	3.500000e-01	12
6.300000e-01	5.150000e-01	1.600000e-01	1.016000e+00	4.215000e-01	2.440000e-01	3.550000e-01	19
5.800000e-01	4.650000e-01	1.450000e-01	8.870000e-01	4.405000e-01	1.655000e-01	2.650000e-01	11
5.800000e-01	4.550000e-01	1.200000e-01	1.073500e+00	4.790000e-01	2.735000e-01	2.650000e-01	10
6.300000e-01	4.900000e-01	1.800000e-01	1.130000e+00	4.580000e-01	2.765000e-01	3.150000e-01	12
6.900000e-01	5.600000e-01	2.150000e-01	1.719000e+00	6.800000e-01	2.990000e-01	4.700000e-01	17
6.500000e-01	5.450000e-01	1.650000e-01	1.566000e+00	6.645000e-01	3.455000e-01	4.150000e-01	16
6.600000e-01	5.650000e-01	1.950000e-01	1.760500e+00	6.920000e-01	3.265000e-01	5.000000e-01	16
6.800000e-01	5.800000e-01	2.000000e-01	1.787000e+00	5.850000e-01	4.530000e-01	6.000000e-01	19
7.000000e-01	5.750000e-01	1.700000e-01	1.310000e+00	5.095000e-01	3.140000e-01	4.200000e-01	14
6.850000e-01	5.200000e-01	1.500000e-01	1.343000e+00	4.635000e-01	2.920000e-01	4.000000e-01	13
6.750000e-01	5.450000e-01	1.950000e-01	1.734500e+00	6.845000e-01	3.695000e-01	6.050000e-01	20
6.300000e-01	4.900000e-01	1.900000e-01	1.177500e+00	4.935000e-01	3.365000e-01	2.850000e-01	11
5.850000e-01	4.500000e-01	1.600000e-01	1.077000e+00	4.995000e-01	2.875000e-01	2.500000e-01	10
5.650000e-01	4.650000e-01	1.750000e-01	9.950000e-01	3.895000e-01	1.830000e-01	3.700000e-01	15
6.100000e-01	4.950000e-01	1.850000e-01	1.108500e+00	3.705000e-01	3.135000e-01	3.300000e-01	12
6.050000e-01	4.700000e-01	1.800000e-01	1.140500e+00	3.755000e-01	2.805000e-01	3.850000e-01	15
5.350000e-01	4.200000e-01	1.450000e-01	7.910000e-01	3.300000e-01	1.890000e-01	2.500000e-01	10
4.850000e-01	4.000000e-01	1.350000e-01	6.630000e-01	3.130000e-01	1.370000e-01	2.000000e-01	10
4.700000e-01	3.750000e-01	1.200000e-01	5.565000e-01	2.260000e-01	1.220000e-01	1.950000e-01	12
5.450000e-01	4.250000e-01	1.350000e-01	8.445000e-01	3.730000e-01	2.100000e-01	2.350000e-01	10
4.550000e-01	3.700000e-01	1.050000e-01	4.925000e-01	2.160000e-01	1.245000e-01	1.350000e-01	9
5.400000e-01	4.200000e-01	1.550000e-01	7.385000e-01	3.515000e-01	1.520000e-01	2.150000e-01	12
4.600000e-01	3.800000e-01	1.350000e-01	4.820000e-01	2.070000e-01	1.225000e-01	1.450000e-01	10
4.900000e-01	4.200000e-01	1.250000e-01	6.090000e-01	2.390000e-01	1.435000e-01	2.200000e-01	14
4.650000e-01	3.750000e-01	1.200000e-01	4.710000e-01	2.220000e-01	1.190000e-01	1.400000e-01	9
4.150000e-01	3.250000e-01	1.000000e-01	3.215000e-01	1.535000e-01	5.950000e-02	1.050000e-01	10
4.750000e-01	3.750000e-01	1.250000e-01	5.930000e-01	2.770000e-01	1.150000e-01	1.800000e-01	10
4.700000e-01	3.750000e-01	1.250000e-01	5.615000e-01	2.520000e-01	1.370000e-01	1.800000e-01	10
3.650000e-01	2.950000e-01	9.500000e-02	2.500000e-01	1.075000e-01	5.450000e-02	8.000000e-02	9
3.450000e-01	2.750000e-01	9.500000e-02	1.995000e-01	7.550000e-02	5.350000e-02	7.000000e-02	6
3.900000e-01	3.100000e-01	1.000000e-01	3.020000e-01	1.160000e-01	6.400000e-02	1.150000e-01	11
5.000000e-01	3.950000e-01	1.400000e-01	7.155000e-01	3.165000e-01	1.760000e-01	2.400000e-01	10
4.700000e-01	3.800000e-01	1.450000e-01	5.865000e-01	2.385000e-01	1.440000e-01	1.850000e-01	8
5.350000e-01	4.400000e-01	1.500000e-01	6.765000e-01	2.560000e-01	1.390000e-01	2.600000e-01	12
5.850000e-01	4.550000e-01	1.500000e-01	9.870000e-01	4.355000e-01	2.075000e-01	3.100000e-01	11
4.850000e-01	3.650000e-01	1.200000e-01	5.885000e-01	2.700000e-01	1.310000e-01	1.750000e-01	9
5.150000e-01	4.550000e-01	1.350000e-01	7.225000e-01	2.950000e-01	1.625000e-01	2.350000e-01	9
4.350000e-01	3.250000e-01	1.100000e-01	4.335000e-01	1.780000e-01	9.850000e-02	1.550000e-01	7
5.150000e-01	4.150000e-01	1.400000e-01	6.935000e-01	3.115000e-01	1.520000e-01	2.000000e-01	10
4.400000e-01	3.450000e-01	1.200000e-01	3.650000e-01	1.655000e-01	8.300000e-02	1.100000e-01	7
5.250000e-01	4.400000e-01	1.500000e-01	8.425000e-01	3.685000e-01	1.985000e-01	2.400000e-01	12
4.500000e-01	3.550000e-01	1.150000e-01	4.790000e-01	2.125000e-01	1.045000e-01	1.500000e-01	8
5.900000e-01	4.850000e-01	1.200000e-01	9.110000e-01	3.900000e-01	1.820000e-01	2.900000e-01	16
5.550000e-01	4.500000e-01	1.450000e-01	9.150000e-01	4.000000e-01	2.460000e-01	2.850000e-01	11
5.700000e-01	4.400000e-01	9.500000e-02	8.270000e-01	3.395000e-01	2.215000e-01	2.350000e-01	8
5.900000e-01	5.000000e-01	1.650000e-01	1.104500e+00	4.565000e-01	2.425000e-01	3.400000e-01	15
5.850000e-01	4.750000e-01	1.200000e-01	9.450000e-01	4.100000e-01	2.115000e-01	2.800000e-01	14
5.800000e-01	4.600000e-01	1.200000e-01	9.935000e-01	4.625000e-01	2.385000e-01	2.800000e-01	11
5.450000e-01	4.400000e-01	1.200000e-01	8.565000e-01	3.475000e-01	1.715000e-01	2.400000e-01	12
6.050000e-01	4.950000e-01	1.700000e-01	1.238500e+00	5.280000e-01	2.465000e-01	3.900000e-01	14
6.200000e-01	4.700000e-01	1.400000e-01	1.032500e+00	3.605000e-01	2.240000e-01	3.600000e-01	15
6.300000e-01	5.000000e-01	1.700000e-01	1.313500e+00	5.595000e-01	2.670000e-01	4.000000e-01	20
6.300000e-01	5.150000e-01	1.650000e-01	1.352000e+00	4.880000e-01	3.490000e-01	4.500000e-01	20
6.300000e-01	5.000000e-01	1.550000e-01	1.005000e+00	3.670000e-01	1.990000e-01	3.600000e-01	16
5.450000e-01	4.100000e-01	1.400000e-01	6.250000e-01	2.230000e-01	1.600000e-01	2.350000e-01	13
6.700000e-01	5.400000e-01	1.650000e-01	1.501500e+00	5.180000e-01	3.580000e-01	5.050000e-01	14
4.900000e-01	3.800000e-01	1.200000e-01	5.290000e-01	2.165000e-01	1.390000e-01	1.550000e-01	11
4.900000e-01	3.900000e-01	1.350000e-01	5.785000e-01	2.465000e-01	1.230000e-01	2.000000e-01	13
2.900000e-01	2.250000e-01	7.000000e-02	1.010000e-01	3.600000e-02	2.350000e-02	3.500000e-02	8
2.600000e-01	2.000000e-01	7.000000e-02	9.200000e-02	3.700000e-02	2.000000e-02	3.000000e-02	6
5.800000e-01	4.500000e-01	1.750000e-01	1.068000e+00	4.250000e-01	2.030000e-01	3.200000e-01	13
6.100000e-01	4.850000e-01	1.650000e-01	1.091500e+00	3.935000e-01	2.435000e-01	3.300000e-01	18
6.000000e-01	5.000000e-01	1.600000e-01	1.015000e+00	3.995000e-01	1.735000e-01	3.300000e-01	19
5.600000e-01	4.550000e-01	1.250000e-01	9.430000e-01	3.440000e-01	1.290000e-01	3.750000e-01	21
5.750000e-01	4.500000e-01	1.700000e-01	1.047500e+00	3.775000e-01	1.705000e-01	3.850000e-01	18
5.700000e-01	4.500000e-01	1.750000e-01	9.555000e-01	3.800000e-01	1.665000e-01	2.950000e-01	18
6.000000e-01	4.700000e-01	1.550000e-01	1.036000e+00	4.375000e-01	1.960000e-01	3.250000e-01	20
5.650000e-01	4.550000e-01	1.700000e-01	9.065000e-01	3.420000e-01	1.560000e-01	3.200000e-01	18
5.450000e-01	4.200000e-01	1.400000e-01	7.505000e-01	2.475000e-01	1.300000e-01	2.550000e-01	22
4.400000e-01	3.450000e-01	1.000000e-01	3.660000e-01	1.220000e-01	9.050000e-02	1.200000e-01	13
5.000000e-01	4.100000e-01	1.500000e-01	6.620000e-01	2.815000e-01	1.370000e-01	2.200000e-01	11
3.600000e-01	2.750000e-01	9.500000e-02	2.170000e-01	8.400000e-02	4.350000e-02	9.000000e-02	7
3.850000e-01	3.050000e-01	9.500000e-02	2.520000e-01	9.150000e-02	5.500000e-02	9.000000e-02	14
3.900000e-01	3.000000e-01	9.000000e-02	3.055000e-01	1.430000e-01	6.450000e-02	8.500000e-02	9
5.000000e-01	4.150000e-01	1.650000e-01	6.885000e-01	2.490000e-01	1.380000e-01	2.500000e-01	13
3.600000e-01	2.750000e-01	1.100000e-01	2.335000e-01	9.500000e-02	5.250000e-02	8.500000e-02	10
3.350000e-01	2.600000e-01	1.000000e-01	1.920000e-01	7.850000e-02	5.850000e-02	7.000000e-02	8
5.050000e-01	4.250000e-01	1.400000e-01	8.500000e-01	2.750000e-01	1.625000e-01	2.850000e-01	19
3.950000e-01	2.950000e-01	1.000000e-01	2.715000e-01	1.340000e-01	3.250000e-02	8.500000e-02	10
4.100000e-01	3.250000e-01	1.050000e-01	3.635000e-01	1.590000e-01	7.700000e-02	1.200000e-01	10
5.600000e-01	4.550000e-01	1.900000e-01	7.140000e-01	2.830000e-01	1.290000e-01	2.750000e-01	9
5.650000e-01	4.350000e-01	1.850000e-01	9.815000e-01	3.290000e-01	1.360000e-01	3.900000e-01	13
5.650000e-01	4.550000e-01	1.850000e-01	9.265000e-01	3.540000e-01	1.575000e-01	3.750000e-01	16
6.050000e-01	5.000000e-01	1.750000e-01	1.098000e+00	4.765000e-01	2.320000e-01	3.750000e-01	12
5.650000e-01	4.550000e-01	1.500000e-01	8.205000e-01	3.650000e-01	1.590000e-01	2.600000e-01	18
7.250000e-01	5.650000e-01	2.150000e-01	1.891000e+00	6.975000e-01	4.725000e-01	5.800000e-01	16
6.750000e-01	5.350000e-01	1.600000e-01	1.410000e+00	5.920000e-01	3.175000e-01	4.200000e-01	16
6.650000e-01	5.550000e-01	1.950000e-01	1.438500e+00	5.810000e-01	3.540000e-01	3.600000e-01	17
5.650000e-01	4.900000e-01	1.550000e-01	9.245000e-01	4.050000e-01	2.195000e-01	2.550000e-01	11
6.450000e-01	5.500000e-01	1.750000e-01	1.291500e+00	5.700000e-01	3.045000e-01	3.300000e-01	14
5.750000e-01	4.700000e-01	1.400000e-01	8.375000e-01	3.485000e-01	1.735000e-01	2.400000e-01	11
6.400000e-01	5.400000e-01	1.750000e-01	1.221000e+00	5.100000e-01	2.590000e-01	3.900000e-01	15
3.600000e-01	2.800000e-01	1.050000e-01	1.990000e-01	6.950000e-02	4.500000e-02	8.000000e-02	9
4.150000e-01	3.100000e-01	1.100000e-01	2.965000e-01	1.230000e-01	5.700000e-02	9.950000e-02	10
5.250000e-01	4.100000e-01	1.350000e-01	7.085000e-01	2.930000e-01	1.525000e-01	2.350000e-01	11
3.800000e-01	2.850000e-01	1.000000e-01	2.665000e-01	1.150000e-01	6.100000e-02	7.500000e-02	11
5.850000e-01	4.650000e-01	1.700000e-01	9.915000e-01	3.865000e-01	2.240000e-01	2.650000e-01	12
2.400000e-01	1.850000e-01	7.000000e-02	7.150000e-02	2.600000e-02	1.800000e-02	2.500000e-02	6
2.200000e-01	1.650000e-01	5.500000e-02	5.450000e-02	2.150000e-02	1.200000e-02	2.000000e-02	5
2.550000e-01	1.950000e-01	7.000000e-02	7.350000e-02	2.550000e-02	2.000000e-02	2.500000e-02	6
1.750000e-01	1.250000e-01	5.000000e-02	2.350000e-02	8.000000e-03	3.500000e-03	8.000000e-03	5
6.700000e-01	5.500000e-01	1.900000e-01	1.390500e+00	5.425000e-01	3.035000e-01	4.000000e-01	12
6.550000e-01	5.300000e-01	1.950000e-01	1.388000e+00	5.670000e-01	2.735000e-01	4.100000e-01	13
6.800000e-01	5.500000e-01	2.100000e-01	1.744500e+00	5.975000e-01	3.050000e-01	6.250000e-01	17
6.750000e-01	5.550000e-01	2.000000e-01	1.438500e+00	5.450000e-01	2.665000e-01	4.650000e-01	21
5.300000e-01	4.400000e-01	1.350000e-01	7.835000e-01	3.130000e-01	1.715000e-01	2.185000e-01	9
5.150000e-01	4.050000e-01	1.200000e-01	6.460000e-01	2.895000e-01	1.405000e-01	1.770000e-01	10
4.300000e-01	3.400000e-01	1.200000e-01	3.575000e-01	1.510000e-01	6.450000e-02	1.045000e-01	9
5.200000e-01	4.050000e-01	1.200000e-01	6.270000e-01	2.645000e-01	1.415000e-01	1.810000e-01	11
5.450000e-01	4.150000e-01	1.600000e-01	7.715000e-01	2.720000e-01	1.455000e-01	2.765000e-01	10
5.300000e-01	4.150000e-01	1.750000e-01	7.395000e-01	2.610000e-01	1.395000e-01	2.645000e-01	17
